store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
UAE,Microwave Oven,2025-06-19,Home & Kitchen,2.0,106.62,0.01,20.0,2.0,1.0,0.0,3,19,25,6,2,170,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,1.0,1,0.0,1,0.5714285714285714,1.1338934190276808,0.0,3.0,0.35714285714285715,0.42857142857142855,0.920087412456474,0.0,3.0,1.3333333333333333,1,115.42,-8.799999999999997,-0.07624328539247961,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-20,Home & Kitchen,0.0,106.62,,20.0,2.0,0.0,0.0,4,20,25,6,2,171,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,2.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879106,0.0,3.0,0.42857142857142855,0.5,0.9622504486493779,0.0,3.0,1.7142857142857142,0,106.62,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-21,Home & Kitchen,0.0,106.62,,20.0,2.0,0.0,0.0,5,21,25,6,2,172,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.8571428571428571,1.2149857925879106,0.0,3.0,0.42857142857142855,0.5,0.9622504486493779,0.0,3.0,1.7142857142857142,0,106.62,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-22,Home & Kitchen,0.0,106.62,,20.0,2.0,0.0,0.0,6,22,25,6,2,173,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,3.0,1,0.8571428571428571,1.2149857925879106,0.0,3.0,0.42857142857142855,0.5,0.9622504486493779,0.0,3.0,1.7142857142857142,0,106.62,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-23,Home & Kitchen,2.0,278.23,0.1,20.0,2.0,1.0,0.0,0,23,26,6,2,174,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,0.7867957924694421,0.0,2.0,0.42857142857142855,0.39285714285714285,0.8317445171439032,0.0,3.0,1.0909090909090908,1,106.62,171.61,1.609547927218158,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-24,Home & Kitchen,3.0,219.3,0.12,20.0,2.0,1.0,0.0,1,24,26,6,2,175,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,2.0,1,1.0,1,0.0,1,0.0,1,0.7142857142857143,0.9511897312113406,0.0,2.0,0.5714285714285714,0.4642857142857143,0.8811668550592615,0.0,3.0,1.5384615384615385,1,278.23,-58.93000000000001,-0.21180318441577115,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-25,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,2,25,26,6,2,176,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,1,0.0,1,0.0,1,2.0,1,1.0,1.2909944487358045,0.0,3.0,0.7857142857142857,0.5714285714285714,0.9973509887241291,0.0,3.0,1.75,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-26,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,3,26,26,6,2,177,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.0,1,2.0,1,0.0,1,0.0,1,1.0,1.2909944487358045,0.0,3.0,0.7857142857142857,0.5,0.9622504486493778,0.0,3.0,2.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-27,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,4,27,26,6,2,178,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560165,0.0,3.0,0.7857142857142857,0.5,0.9622504486493778,0.0,3.0,1.4285714285714286,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-28,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,5,28,26,6,2,179,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560165,0.0,3.0,0.7857142857142857,0.5,0.9622504486493778,0.0,3.0,1.4285714285714286,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-29,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,6,29,26,6,2,180,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,0.0,1,3.0,1,2.0,1,0.7142857142857143,1.2535663410560165,0.0,3.0,0.7857142857142857,0.5,0.9622504486493778,0.0,3.0,1.4285714285714286,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-06-30,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,0,30,27,6,2,181,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1,2.0,1,0.0,1,0.0,1,0.7142857142857143,1.2535663410560165,0.0,3.0,0.5714285714285714,0.42857142857142855,0.9200874124564739,0.0,3.0,1.6666666666666667,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-07-01,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,1,1,27,7,3,182,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.0,1,3.0,1,1.0,1,0.0,1,0.42857142857142855,1.133893419027681,0.0,3.0,0.5714285714285714,0.42857142857142855,0.9200874124564739,0.0,3.0,1.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-07-02,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,2,2,27,7,3,183,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.9200874124564739,0.0,3.0,0.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-07-03,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,3,3,27,7,3,184,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,2.0,1,1.0,1,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.9200874124564739,0.0,3.0,0.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-07-04,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,4,4,27,7,3,185,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.35714285714285715,0.39285714285714285,0.9164862737363244,0.0,3.0,0.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-07-05,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,5,5,27,7,3,186,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.35714285714285715,0.39285714285714285,0.9164862737363244,0.0,3.0,0.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
UAE,Microwave Oven,2025-07-06,Home & Kitchen,0.0,219.3,,20.0,2.0,0.0,0.0,6,6,27,7,3,187,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.35714285714285715,0.39285714285714285,0.9164862737363244,0.0,3.0,0.0,0,219.3,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
